code=1067, textureId=0, prespace=0, width=13, advance=13, top=(118, 66), bottom=(131, 79)
code=1068, textureId=0, prespace=0, width=13, advance=13, top=(131, 66), bottom=(144, 79)
code=1069, textureId=0, prespace=0, width=13, advance=13, top=(144, 66), bottom=(157, 79)
code=1070, textureId=0, prespace=0, width=13, advance=13, top=(157, 66), bottom=(170, 79)
code=1071, textureId=0, prespace=0, width=13, advance=13, top=(170, 66), bottom=(183, 79)
code=1072, textureId=0, prespace=0, width=13, advance=13, top=(183, 66), bottom=(196, 79)
code=1073, textureId=0, prespace=0, width=13, advance=13, top=(196, 66), bottom=(209, 79)
code=1074, textureId=0, prespace=0, width=13, advance=13, top=(209, 66), bottom=(222, 79)
code=1075, textureId=0, prespace=0, width=13, advance=13, top=(222, 66), bottom=(235, 79)
code=1076, textureId=0, prespace=0, width=13, advance=13, top=(235, 66), bottom=(248, 79)
code=1077, textureId=0, prespace=0, width=13, advance=13, top=(248, 66), bottom=(261, 79)
code=1078, textureId=0, prespace=0, width=13, advance=13, top=(261, 66), bottom=(274, 79)
code=1079, textureId=0, prespace=0, width=13, advance=13, top=(274, 66), bottom=(287, 79)
code=1080, textureId=0, prespace=0, width=13, advance=13, top=(287, 66), bottom=(300, 79)
code=1081, textureId=0, prespace=0, width=13, advance=13, top=(300, 66), bottom=(313, 79)
code=1082, textureId=0, prespace=0, width=13, advance=13, top=(313, 66), bottom=(326, 79)
code=1083, textureId=0, prespace=0, width=13, advance=13, top=(326, 66), bottom=(339, 79)
code=1084, textureId=0, prespace=0, width=13, advance=13, top=(339, 66), bottom=(352, 79)
code=1085, textureId=0, prespace=0, width=13, advance=13, top=(352, 66), bottom=(365, 79)
code=1086, textureId=0, prespace=0, width=13, advance=13, top=(365, 66), bottom=(378, 79)
code=1087, textureId=0, prespace=0, width=13, advance=13, top=(378, 66), bottom=(391, 79)
code=1088, textureId=0, prespace=0, width=13, advance=13, top=(391, 66), bottom=(404, 79)
code=1089, textureId=0, prespace=0, width=13, advance=13, top=(404, 66), bottom=(417, 79)
code=1090, textureId=0, prespace=0, width=13, advance=13, top=(417, 66), bottom=(430, 79)
code=1091, textureId=0, prespace=0, width=13, advance=13, top=(430, 66), bottom=(443, 79)
code=1092, textureId=0, prespace=0, width=13, advance=13, top=(443, 66), bottom=(456, 79)
code=1093, textureId=0, prespace=0, width=13, advance=13, top=(456, 66), bottom=(469, 79)
code=1094, textureId=0, prespace=0, width=13, advance=13, top=(469, 66), bottom=(482, 79)
code=1095, textureId=0, prespace=0, width=13, advance=13, top=(482, 66), bottom=(495, 79)
code=1096, textureId=0, prespace=0, width=13, advance=13, top=(495, 66), bottom=(508, 79)
code=1097, textureId=0, prespace=0, width=13, advance=13, top=(1, 79), bottom=(14, 92)
code=1098, textureId=0, prespace=0, width=13, advance=13, top=(14, 79), bottom=(27, 92)
code=1099, textureId=0, prespace=0, width=13, advance=13, top=(27, 79), bottom=(40, 92)
code=1100, textureId=0, prespace=0, width=13, advance=13, top=(40, 79), bottom=(53, 92)
code=1101, textureId=0, prespace=0, width=13, advance=13, top=(53, 79), bottom=(66, 92)
code=1102, textureId=0, prespace=0, width=13, advance=13, top=(66, 79), bottom=(79, 92)
code=1103, textureId=0, prespace=0, width=13, advance=13, top=(79, 79), bottom=(92, 92)
code=1105, textureId=0, prespace=0, width=13, advance=13, top=(92, 79), bottom=(105, 92)
code=8208, textureId=0, prespace=0, width=7, advance=7, top=(105, 79), bottom=(112, 92)
code=8211, textureId=0, prespace=0, width=7, advance=7, top=(112, 79), bottom=(119, 92)
code=8212, textureId=0, prespace=0, width=9, advance=9, top=(119, 79), bottom=(128, 92)
code=8213, textureId=0, prespace=0, width=13, advance=13, top=(128, 79), bottom=(141, 92)
code=8214, textureId=0, prespace=0, width=13, advance=13, top=(141, 79), bottom=(154, 92)
code=8216, textureId=0, prespace=0, width=7, advance=7, top=(154, 79), bottom=(161, 92)
code=8217, textureId=0, prespace=0, width=7, advance=7, top=(161, 79), bottom=(168, 92)
code=8218, textureId=0, prespace=0, width=3, advance=3, top=(168, 79), bottom=(171, 92)
code=8220, textureId=0, prespace=0, width=7, advance=7, top=(171, 79), bottom=(178, 92)
code=8221, textureId=0, prespace=0, width=7, advance=7, top=(178, 79), bottom=(185, 92)
code=8222, textureId=0, prespace=0, width=5, advance=5, top=(185, 79), bottom=(190, 92)
code=8224, textureId=0, prespace=0, width=7, advance=7, top=(190, 79), bottom=(197, 92)
code=8225, textureId=0, prespace=0, width=7, advance=7, top=(197, 79), bottom=(204, 92)
code=8226, textureId=0, prespace=0, width=3, advance=3, top=(204, 79), bottom=(207, 92)
code=8229, textureId=0, prespace=0, width=13, advance=13, top=(207, 79), bottom=(220, 92)
code=8230, textureId=0, prespace=0, width=13, advance=13, top=(220, 79), bottom=(233, 92)
code=8231, textureId=0, prespace=0, width=4, advance=4, top=(233, 79), bottom=(237, 92)
code=8240, textureId=0, prespace=0, width=13, advance=13, top=(237, 79), bottom=(250, 92)
code=8242, textureId=0, prespace=0, width=13, advance=13, top=(250, 79), bottom=(263, 92)
code=8243, textureId=0, prespace=0, width=13, advance=13, top=(263, 79), bottom=(276, 92)
code=8245, textureId=0, prespace=0, width=4, advance=4, top=(276, 79), bottom=(280, 92)
code=8249, textureId=0, prespace=0, width=7, advance=7, top=(280, 79), bottom=(287, 92)
code=8250, textureId=0, prespace=0, width=7, advance=7, top=(287, 79), bottom=(294, 92)
code=8251, textureId=0, prespace=0, width=13, advance=13, top=(294, 79), bottom=(307, 92)
code=8359, textureId=0, prespace=0, width=9, advance=9, top=(307, 79), bottom=(316, 92)
code=8364, textureId=0, prespace=0, width=9, advance=9, top=(316, 79), bottom=(325, 92)
code=8451, textureId=0, prespace=0, width=13, advance=13, top=(325, 79), bottom=(338, 92)
code=8453, textureId=0, prespace=0, width=7, advance=7, top=(338, 79), bottom=(345, 92)
code=8457, textureId=0, prespace=0, width=9, advance=9, top=(345, 79), bottom=(354, 92)
code=8470, textureId=0, prespace=0, width=13, advance=13, top=(354, 79), bottom=(367, 92)
code=8481, textureId=0, prespace=0, width=13, advance=13, top=(367, 79), bottom=(380, 92)
code=8482, textureId=0, prespace=0, width=7, advance=7, top=(380, 79), bottom=(387, 92)
code=8491, textureId=0, prespace=0, width=13, advance=13, top=(387, 79), bottom=(400, 92)
code=8544, textureId=0, prespace=0, width=13, advance=13, top=(400, 79), bottom=(413, 92)
code=8545, textureId=0, prespace=0, width=13, advance=13, top=(413, 79), bottom=(426, 92)
code=8546, textureId=0, prespace=0, width=13, advance=13, top=(426, 79), bottom=(439, 92)
code=8547, textureId=0, prespace=0, width=13, advance=13, top=(439, 79), bottom=(452, 92)
code=8548, textureId=0, prespace=0, width=13, advance=13, top=(452, 79), bottom=(465, 92)
code=8549, textureId=0, prespace=0, width=13, advance=13, top=(465, 79), bottom=(478, 92)
code=8550, textureId=0, prespace=0, width=13, advance=13, top=(478, 79), bottom=(491, 92)
code=8551, textureId=0, prespace=0, width=13, advance=13, top=(491, 79), bottom=(504, 92)
code=8552, textureId=0, prespace=0, width=13, advance=13, top=(1, 92), bottom=(14, 105)
code=8553, textureId=0, prespace=0, width=13, advance=13, top=(14, 92), bottom=(27, 105)
code=8554, textureId=0, prespace=0, width=13, advance=13, top=(27, 92), bottom=(40, 105)
code=8555, textureId=0, prespace=0, width=13, advance=13, top=(40, 92), bottom=(53, 105)
code=8560, textureId=0, prespace=0, width=13, advance=13, top=(53, 92), bottom=(66, 105)
code=8561, textureId=0, prespace=0, width=13, advance=13, top=(66, 92), bottom=(79, 105)
code=8562, textureId=0, prespace=0, width=13, advance=13, top=(79, 92), bottom=(92, 105)
code=8563, textureId=0, prespace=0, width=13, advance=13, top=(92, 92), bottom=(105, 105)
code=8564, textureId=0, prespace=0, width=13, advance=13, top=(105, 92), bottom=(118, 105)
code=8565, textureId=0, prespace=0, width=13, advance=13, top=(118, 92), bottom=(131, 105)
code=8566, textureId=0, prespace=0, width=13, advance=13, top=(131, 92), bottom=(144, 105)
code=8567, textureId=0, prespace=0, width=13, advance=13, top=(144, 92), bottom=(157, 105)
code=8568, textureId=0, prespace=0, width=13, advance=13, top=(157, 92), bottom=(170, 105)
code=8569, textureId=0, prespace=0, width=13, advance=13, top=(170, 92), bottom=(183, 105)
code=8592, textureId=0, prespace=0, width=13, advance=13, top=(183, 92), bottom=(196, 105)
code=8593, textureId=0, prespace=0, width=13, advance=13, top=(196, 92), bottom=(209, 105)
code=8594, textureId=0, prespace=0, width=13, advance=13, top=(209, 92), bottom=(222, 105)
code=8595, textureId=0, prespace=0, width=13, advance=13, top=(222, 92), bottom=(235, 105)
code=8598, textureId=0, prespace=0, width=9, advance=9, top=(235, 92), bottom=(244, 105)
code=8599, textureId=0, prespace=0, width=9, advance=9, top=(244, 92), bottom=(253, 105)
code=8600, textureId=0, prespace=0, width=9, advance=9, top=(253, 92), bottom=(262, 105)
code=8601, textureId=0, prespace=0, width=9, advance=9, top=(262, 92), bottom=(271, 105)
code=8658, textureId=0, prespace=0, width=13, advance=13, top=(271, 92), bottom=(284, 105)
code=8660, textureId=0, prespace=0, width=13, advance=13, top=(284, 92), bottom=(297, 105)
code=8704, textureId=0, prespace=0, width=13, advance=13, top=(297, 92), bottom=(310, 105)
code=8706, textureId=0, prespace=0, width=13, advance=13, top=(310, 92), bottom=(323, 105)
code=8707, textureId=0, prespace=0, width=13, advance=13, top=(323, 92), bottom=(336, 105)
code=8711, textureId=0, prespace=0, width=13, advance=13, top=(336, 92), bottom=(349, 105)
code=8712, textureId=0, prespace=0, width=13, advance=13, top=(349, 92), bottom=(362, 105)
code=8715, textureId=0, prespace=0, width=13, advance=13, top=(362, 92), bottom=(375, 105)
code=8719, textureId=0, prespace=0, width=7, advance=7, top=(375, 92), bottom=(382, 105)
code=8721, textureId=0, prespace=0, width=13, advance=13, top=(382, 92), bottom=(395, 105)
code=8722, textureId=0, prespace=0, width=9, advance=9, top=(395, 92), bottom=(404, 105)
code=8725, textureId=0, prespace=0, width=7, advance=7, top=(404, 92), bottom=(411, 105)
code=8730, textureId=0, prespace=0, width=13, advance=13, top=(411, 92), bottom=(424, 105)
code=8733, textureId=0, prespace=0, width=13, advance=13, top=(424, 92), bottom=(437, 105)
code=8734, textureId=0, prespace=0, width=13, advance=13, top=(437, 92), bottom=(450, 105)
code=8735, textureId=0, prespace=0, width=13, advance=13, top=(450, 92), bottom=(463, 105)
code=8736, textureId=0, prespace=0, width=13, advance=13, top=(463, 92), bottom=(476, 105)
code=8739, textureId=0, prespace=0, width=7, advance=7, top=(476, 92), bottom=(483, 105)
code=8741, textureId=0, prespace=0, width=13, advance=13, top=(483, 92), bottom=(496, 105)
code=8743, textureId=0, prespace=0, width=13, advance=13, top=(496, 92), bottom=(509, 105)
code=8744, textureId=0, prespace=0, width=13, advance=13, top=(1, 105), bottom=(14, 118)
code=8745, textureId=0, prespace=0, width=13, advance=13, top=(14, 105), bottom=(27, 118)
code=8746, textureId=0, prespace=0, width=13, advance=13, top=(27, 105), bottom=(40, 118)
code=8747, textureId=0, prespace=0, width=13, advance=13, top=(40, 105), bottom=(53, 118)
code=8748, textureId=0, prespace=0, width=13, advance=13, top=(53, 105), bottom=(66, 118)
code=8750, textureId=0, prespace=0, width=13, advance=13, top=(66, 105), bottom=(79, 118)
code=8756, textureId=0, prespace=0, width=13, advance=13, top=(79, 105), bottom=(92, 118)
code=8757, textureId=0, prespace=0, width=13, advance=13, top=(92, 105), bottom=(105, 118)
code=8758, textureId=0, prespace=0, width=7, advance=7, top=(105, 105), bottom=(112, 118)
code=8759, textureId=0, prespace=0, width=7, advance=7, top=(112, 105), bottom=(119, 118)
code=8765, textureId=0, prespace=0, width=13, advance=13, top=(119, 105), bottom=(132, 118)
code=8776, textureId=0, prespace=0, width=5, advance=5, top=(132, 105), bottom=(137, 118)
code=8780, textureId=0, prespace=0, width=7, advance=7, top=(137, 105), bottom=(144, 118)
code=8786, textureId=0, prespace=0, width=13, advance=13, top=(144, 105), bottom=(157, 118)
code=8800, textureId=0, prespace=0, width=13, advance=13, top=(157, 105), bottom=(170, 118)
code=8801, textureId=0, prespace=0, width=13, advance=13, top=(170, 105), bottom=(183, 118)
code=8804, textureId=0, prespace=0, width=7, advance=7, top=(183, 105), bottom=(190, 118)
code=8805, textureId=0, prespace=0, width=7, advance=7, top=(190, 105), bottom=(197, 118)
code=8806, textureId=0, prespace=0, width=13, advance=13, top=(197, 105), bottom=(210, 118)
code=8807, textureId=0, prespace=0, width=13, advance=13, top=(210, 105), bottom=(223, 118)
code=8810, textureId=0, prespace=0, width=13, advance=13, top=(223, 105), bottom=(236, 118)
code=8811, textureId=0, prespace=0, width=13, advance=13, top=(236, 105), bottom=(249, 118)
code=8814, textureId=0, prespace=0, width=7, advance=7, top=(249, 105), bottom=(256, 118)
code=8815, textureId=0, prespace=0, width=7, advance=7, top=(256, 105), bottom=(263, 118)
code=8834, textureId=0, prespace=0, width=13, advance=13, top=(263, 105), bottom=(276, 118)
code=8835, textureId=0, prespace=0, width=13, advance=13, top=(276, 105), bottom=(289, 118)
code=8838, textureId=0, prespace=0, width=13, advance=13, top=(289, 105), bottom=(302, 118)
code=8839, textureId=0, prespace=0, width=13, advance=13, top=(302, 105), bottom=(315, 118)
code=8853, textureId=0, prespace=0, width=7, advance=7, top=(315, 105), bottom=(322, 118)
code=8857, textureId=0, prespace=0, width=7, advance=7, top=(322, 105), bottom=(329, 118)
code=8869, textureId=0, prespace=0, width=13, advance=13, top=(329, 105), bottom=(342, 118)
code=8895, textureId=0, prespace=0, width=13, advance=13, top=(342, 105), bottom=(355, 118)
code=8978, textureId=0, prespace=0, width=13, advance=13, top=(355, 105), bottom=(368, 118)
code=9312, textureId=0, prespace=0, width=13, advance=13, top=(368, 105), bottom=(381, 118)
code=9313, textureId=0, prespace=0, width=13, advance=13, top=(381, 105), bottom=(394, 118)
code=9314, textureId=0, prespace=0, width=13, advance=13, top=(394, 105), bottom=(407, 118)
code=9315, textureId=0, prespace=0, width=13, advance=13, top=(407, 105), bottom=(420, 118)
code=9316, textureId=0, prespace=0, width=13, advance=13, top=(420, 105), bottom=(433, 118)
code=9317, textureId=0, prespace=0, width=13, advance=13, top=(433, 105), bottom=(446, 118)
code=9318, textureId=0, prespace=0, width=13, advance=13, top=(446, 105), bottom=(459, 118)
code=9319, textureId=0, prespace=0, width=13, advance=13, top=(459, 105), bottom=(472, 118)
code=9320, textureId=0, prespace=0, width=13, advance=13, top=(472, 105), bottom=(485, 118)
code=9321, textureId=0, prespace=0, width=13, advance=13, top=(485, 105), bottom=(498, 118)
code=9322, textureId=0, prespace=0, width=13, advance=13, top=(498, 105), bottom=(511, 118)
code=9323, textureId=0, prespace=0, width=13, advance=13, top=(1, 118), bottom=(14, 131)
code=9324, textureId=0, prespace=0, width=13, advance=13, top=(14, 118), bottom=(27, 131)
code=9325, textureId=0, prespace=0, width=13, advance=13, top=(27, 118), bottom=(40, 131)
code=9326, textureId=0, prespace=0, width=13, advance=13, top=(40, 118), bottom=(53, 131)
code=9327, textureId=0, prespace=0, width=13, advance=13, top=(53, 118), bottom=(66, 131)
code=9328, textureId=0, prespace=0, width=13, advance=13, top=(66, 118), bottom=(79, 131)
code=9329, textureId=0, prespace=0, width=13, advance=13, top=(79, 118), bottom=(92, 131)
code=9330, textureId=0, prespace=0, width=13, advance=13, top=(92, 118), bottom=(105, 131)
code=9331, textureId=0, prespace=0, width=13, advance=13, top=(105, 118), bottom=(118, 131)
code=9332, textureId=0, prespace=0, width=13, advance=13, top=(118, 118), bottom=(131, 131)
code=9333, textureId=0, prespace=0, width=13, advance=13, top=(131, 118), bottom=(144, 131)
code=9334, textureId=0, prespace=0, width=13, advance=13, top=(144, 118), bottom=(157, 131)
code=9335, textureId=0, prespace=0, width=13, advance=13, top=(157, 118), bottom=(170, 131)
code=9336, textureId=0, prespace=0, width=13, advance=13, top=(170, 118), bottom=(183, 131)
code=9337, textureId=0, prespace=0, width=13, advance=13, top=(183, 118), bottom=(196, 131)
code=9338, textureId=0, prespace=0, width=13, advance=13, top=(196, 118), bottom=(209, 131)
code=9339, textureId=0, prespace=0, width=13, advance=13, top=(209, 118), bottom=(222, 131)
code=9340, textureId=0, prespace=0, width=13, advance=13, top=(222, 118), bottom=(235, 131)
code=9341, textureId=0, prespace=0, width=13, advance=13, top=(235, 118), bottom=(248, 131)
code=9342, textureId=0, prespace=0, width=13, advance=13, top=(248, 118), bottom=(261, 131)
code=9343, textureId=0, prespace=0, width=13, advance=13, top=(261, 118), bottom=(274, 131)
code=9344, textureId=0, prespace=0, width=13, advance=13, top=(274, 118), bottom=(287, 131)
code=9345, textureId=0, prespace=0, width=13, advance=13, top=(287, 118), bottom=(300, 131)
code=9346, textureId=0, prespace=0, width=13, advance=13, top=(300, 118), bottom=(313, 131)
code=9347, textureId=0, prespace=0, width=13, advance=13, top=(313, 118), bottom=(326, 131)
code=9348, textureId=0, prespace=0, width=13, advance=13, top=(326, 118), bottom=(339, 131)
code=9349, textureId=0, prespace=0, width=13, advance=13, top=(339, 118), bottom=(352, 131)
code=9350, textureId=0, prespace=0, width=13, advance=13, top=(352, 118), bottom=(365, 131)
code=9351, textureId=0, prespace=0, width=13, advance=13, top=(365, 118), bottom=(378, 131)
code=9352, textureId=0, prespace=0, width=13, advance=13, top=(378, 118), bottom=(391, 131)
