code=32, textureId=0, prespace=0, width=6, advance=6, top=(1, 1), bottom=(7, 20)
code=1066, textureId=0, prespace=0, width=19, advance=19, top=(343, 134), bottom=(362, 153)
code=1067, textureId=0, prespace=0, width=19, advance=19, top=(362, 134), bottom=(381, 153)
code=1068, textureId=0, prespace=0, width=19, advance=19, top=(381, 134), bottom=(400, 153)
code=1069, textureId=0, prespace=0, width=19, advance=19, top=(400, 134), bottom=(419, 153)
code=1070, textureId=0, prespace=0, width=19, advance=19, top=(419, 134), bottom=(438, 153)
code=1071, textureId=0, prespace=0, width=19, advance=19, top=(438, 134), bottom=(457, 153)
code=1072, textureId=0, prespace=0, width=19, advance=19, top=(457, 134), bottom=(476, 153)
code=1073, textureId=0, prespace=0, width=19, advance=19, top=(476, 134), bottom=(495, 153)
code=1074, textureId=0, prespace=0, width=19, advance=19, top=(1, 153), bottom=(20, 172)
code=1075, textureId=0, prespace=0, width=19, advance=19, top=(20, 153), bottom=(39, 172)
code=1076, textureId=0, prespace=0, width=19, advance=19, top=(39, 153), bottom=(58, 172)
code=1077, textureId=0, prespace=0, width=19, advance=19, top=(58, 153), bottom=(77, 172)
code=1078, textureId=0, prespace=0, width=19, advance=19, top=(77, 153), bottom=(96, 172)
code=1079, textureId=0, prespace=0, width=19, advance=19, top=(96, 153), bottom=(115, 172)
code=1080, textureId=0, prespace=0, width=19, advance=19, top=(115, 153), bottom=(134, 172)
code=1081, textureId=0, prespace=0, width=19, advance=19, top=(134, 153), bottom=(153, 172)
code=1082, textureId=0, prespace=0, width=19, advance=19, top=(153, 153), bottom=(172, 172)
code=1083, textureId=0, prespace=0, width=19, advance=19, top=(172, 153), bottom=(191, 172)
code=1084, textureId=0, prespace=0, width=19, advance=19, top=(191, 153), bottom=(210, 172)
code=1085, textureId=0, prespace=0, width=19, advance=19, top=(210, 153), bottom=(229, 172)
code=1086, textureId=0, prespace=0, width=19, advance=19, top=(229, 153), bottom=(248, 172)
code=1087, textureId=0, prespace=0, width=19, advance=19, top=(248, 153), bottom=(267, 172)
code=1088, textureId=0, prespace=0, width=19, advance=19, top=(267, 153), bottom=(286, 172)
code=1089, textureId=0, prespace=0, width=19, advance=19, top=(286, 153), bottom=(305, 172)
code=1090, textureId=0, prespace=0, width=19, advance=19, top=(305, 153), bottom=(324, 172)
code=1091, textureId=0, prespace=0, width=19, advance=19, top=(324, 153), bottom=(343, 172)
code=1092, textureId=0, prespace=0, width=19, advance=19, top=(343, 153), bottom=(362, 172)
code=1093, textureId=0, prespace=0, width=19, advance=19, top=(362, 153), bottom=(381, 172)
code=1094, textureId=0, prespace=0, width=19, advance=19, top=(381, 153), bottom=(400, 172)
code=1095, textureId=0, prespace=0, width=19, advance=19, top=(400, 153), bottom=(419, 172)
code=1096, textureId=0, prespace=0, width=19, advance=19, top=(419, 153), bottom=(438, 172)
code=1097, textureId=0, prespace=0, width=19, advance=19, top=(438, 153), bottom=(457, 172)
code=1098, textureId=0, prespace=0, width=19, advance=19, top=(457, 153), bottom=(476, 172)
code=1099, textureId=0, prespace=0, width=19, advance=19, top=(476, 153), bottom=(495, 172)
code=1100, textureId=0, prespace=0, width=19, advance=19, top=(1, 172), bottom=(20, 191)
code=1101, textureId=0, prespace=0, width=19, advance=19, top=(20, 172), bottom=(39, 191)
code=1102, textureId=0, prespace=0, width=19, advance=19, top=(39, 172), bottom=(58, 191)
code=1103, textureId=0, prespace=0, width=19, advance=19, top=(58, 172), bottom=(77, 191)
code=1105, textureId=0, prespace=0, width=19, advance=19, top=(77, 172), bottom=(96, 191)
code=8208, textureId=0, prespace=0, width=10, advance=10, top=(96, 172), bottom=(106, 191)
code=8211, textureId=0, prespace=0, width=10, advance=10, top=(106, 172), bottom=(116, 191)
code=8212, textureId=0, prespace=0, width=13, advance=13, top=(116, 172), bottom=(129, 191)
code=8213, textureId=0, prespace=0, width=19, advance=19, top=(129, 172), bottom=(148, 191)
code=8214, textureId=0, prespace=0, width=19, advance=19, top=(148, 172), bottom=(167, 191)
code=8216, textureId=0, prespace=0, width=10, advance=10, top=(167, 172), bottom=(177, 191)
code=8217, textureId=0, prespace=0, width=10, advance=10, top=(177, 172), bottom=(187, 191)
code=8218, textureId=0, prespace=0, width=4, advance=4, top=(187, 172), bottom=(191, 191)
code=8220, textureId=0, prespace=0, width=10, advance=10, top=(191, 172), bottom=(201, 191)
code=8221, textureId=0, prespace=0, width=10, advance=10, top=(201, 172), bottom=(211, 191)
code=8222, textureId=0, prespace=0, width=7, advance=7, top=(211, 172), bottom=(218, 191)
code=8224, textureId=0, prespace=0, width=10, advance=10, top=(218, 172), bottom=(228, 191)
code=8225, textureId=0, prespace=0, width=10, advance=10, top=(228, 172), bottom=(238, 191)
code=8226, textureId=0, prespace=0, width=4, advance=4, top=(238, 172), bottom=(242, 191)
code=8229, textureId=0, prespace=0, width=19, advance=19, top=(242, 172), bottom=(261, 191)
code=8230, textureId=0, prespace=0, width=19, advance=19, top=(261, 172), bottom=(280, 191)
code=8231, textureId=0, prespace=0, width=5, advance=5, top=(280, 172), bottom=(285, 191)
code=8240, textureId=0, prespace=0, width=19, advance=19, top=(285, 172), bottom=(304, 191)
code=8242, textureId=0, prespace=0, width=19, advance=19, top=(304, 172), bottom=(323, 191)
code=8243, textureId=0, prespace=0, width=19, advance=19, top=(323, 172), bottom=(342, 191)
code=8245, textureId=0, prespace=0, width=6, advance=6, top=(342, 172), bottom=(348, 191)
code=8249, textureId=0, prespace=0, width=10, advance=10, top=(348, 172), bottom=(358, 191)
code=8250, textureId=0, prespace=0, width=10, advance=10, top=(358, 172), bottom=(368, 191)
code=8251, textureId=0, prespace=0, width=19, advance=19, top=(368, 172), bottom=(387, 191)
code=8359, textureId=0, prespace=0, width=13, advance=13, top=(387, 172), bottom=(400, 191)
code=8364, textureId=0, prespace=0, width=13, advance=13, top=(400, 172), bottom=(413, 191)
code=8451, textureId=0, prespace=0, width=19, advance=19, top=(413, 172), bottom=(432, 191)
code=8453, textureId=0, prespace=0, width=10, advance=10, top=(432, 172), bottom=(442, 191)
code=8457, textureId=0, prespace=0, width=13, advance=13, top=(442, 172), bottom=(455, 191)
code=8470, textureId=0, prespace=0, width=19, advance=19, top=(455, 172), bottom=(474, 191)
code=8481, textureId=0, prespace=0, width=19, advance=19, top=(474, 172), bottom=(493, 191)
code=8482, textureId=0, prespace=0, width=11, advance=11, top=(493, 172), bottom=(504, 191)
code=8491, textureId=0, prespace=0, width=19, advance=19, top=(1, 191), bottom=(20, 210)
code=8544, textureId=0, prespace=0, width=19, advance=19, top=(20, 191), bottom=(39, 210)
code=8545, textureId=0, prespace=0, width=19, advance=19, top=(39, 191), bottom=(58, 210)
code=8546, textureId=0, prespace=0, width=19, advance=19, top=(58, 191), bottom=(77, 210)
code=8547, textureId=0, prespace=0, width=19, advance=19, top=(77, 191), bottom=(96, 210)
code=8548, textureId=0, prespace=0, width=19, advance=19, top=(96, 191), bottom=(115, 210)
code=8549, textureId=0, prespace=0, width=19, advance=19, top=(115, 191), bottom=(134, 210)
code=8550, textureId=0, prespace=0, width=19, advance=19, top=(134, 191), bottom=(153, 210)
code=8551, textureId=0, prespace=0, width=19, advance=19, top=(153, 191), bottom=(172, 210)
code=8552, textureId=0, prespace=0, width=19, advance=19, top=(172, 191), bottom=(191, 210)
code=8553, textureId=0, prespace=0, width=19, advance=19, top=(191, 191), bottom=(210, 210)
code=8554, textureId=0, prespace=0, width=19, advance=19, top=(210, 191), bottom=(229, 210)
code=8555, textureId=0, prespace=0, width=19, advance=19, top=(229, 191), bottom=(248, 210)
code=8560, textureId=0, prespace=0, width=19, advance=19, top=(248, 191), bottom=(267, 210)
code=8561, textureId=0, prespace=0, width=19, advance=19, top=(267, 191), bottom=(286, 210)
code=8562, textureId=0, prespace=0, width=19, advance=19, top=(286, 191), bottom=(305, 210)
code=8563, textureId=0, prespace=0, width=19, advance=19, top=(305, 191), bottom=(324, 210)
code=8564, textureId=0, prespace=0, width=19, advance=19, top=(324, 191), bottom=(343, 210)
code=8565, textureId=0, prespace=0, width=19, advance=19, top=(343, 191), bottom=(362, 210)
code=8566, textureId=0, prespace=0, width=19, advance=19, top=(362, 191), bottom=(381, 210)
code=8567, textureId=0, prespace=0, width=19, advance=19, top=(381, 191), bottom=(400, 210)
code=8568, textureId=0, prespace=0, width=19, advance=19, top=(400, 191), bottom=(419, 210)
code=8569, textureId=0, prespace=0, width=19, advance=19, top=(419, 191), bottom=(438, 210)
code=8592, textureId=0, prespace=0, width=19, advance=19, top=(438, 191), bottom=(457, 210)
code=8593, textureId=0, prespace=0, width=19, advance=19, top=(457, 191), bottom=(476, 210)
code=8594, textureId=0, prespace=0, width=19, advance=19, top=(476, 191), bottom=(495, 210)
code=8595, textureId=0, prespace=0, width=19, advance=19, top=(1, 210), bottom=(20, 229)
code=8598, textureId=0, prespace=0, width=13, advance=13, top=(20, 210), bottom=(33, 229)
code=8599, textureId=0, prespace=0, width=13, advance=13, top=(33, 210), bottom=(46, 229)
code=8600, textureId=0, prespace=0, width=13, advance=13, top=(46, 210), bottom=(59, 229)
code=8601, textureId=0, prespace=0, width=13, advance=13, top=(59, 210), bottom=(72, 229)
code=8658, textureId=0, prespace=0, width=19, advance=19, top=(72, 210), bottom=(91, 229)
code=8660, textureId=0, prespace=0, width=19, advance=19, top=(91, 210), bottom=(110, 229)
code=8704, textureId=0, prespace=0, width=19, advance=19, top=(110, 210), bottom=(129, 229)
code=8706, textureId=0, prespace=0, width=19, advance=19, top=(129, 210), bottom=(148, 229)
code=8707, textureId=0, prespace=0, width=19, advance=19, top=(148, 210), bottom=(167, 229)
code=8711, textureId=0, prespace=0, width=19, advance=19, top=(167, 210), bottom=(186, 229)
code=8712, textureId=0, prespace=0, width=19, advance=19, top=(186, 210), bottom=(205, 229)
code=8715, textureId=0, prespace=0, width=19, advance=19, top=(205, 210), bottom=(224, 229)
code=8719, textureId=0, prespace=0, width=11, advance=11, top=(224, 210), bottom=(235, 229)
code=8721, textureId=0, prespace=0, width=19, advance=19, top=(235, 210), bottom=(254, 229)
code=8722, textureId=0, prespace=0, width=13, advance=13, top=(254, 210), bottom=(267, 229)
code=8725, textureId=0, prespace=0, width=10, advance=10, top=(267, 210), bottom=(277, 229)
code=8730, textureId=0, prespace=0, width=19, advance=19, top=(277, 210), bottom=(296, 229)
code=8733, textureId=0, prespace=0, width=19, advance=19, top=(296, 210), bottom=(315, 229)
code=8734, textureId=0, prespace=0, width=19, advance=19, top=(315, 210), bottom=(334, 229)
code=8735, textureId=0, prespace=0, width=19, advance=19, top=(334, 210), bottom=(353, 229)
code=8736, textureId=0, prespace=0, width=19, advance=19, top=(353, 210), bottom=(372, 229)
code=8739, textureId=0, prespace=0, width=10, advance=10, top=(372, 210), bottom=(382, 229)
code=8741, textureId=0, prespace=0, width=19, advance=19, top=(382, 210), bottom=(401, 229)
code=8743, textureId=0, prespace=0, width=19, advance=19, top=(401, 210), bottom=(420, 229)
code=8744, textureId=0, prespace=0, width=19, advance=19, top=(420, 210), bottom=(439, 229)
code=8745, textureId=0, prespace=0, width=19, advance=19, top=(439, 210), bottom=(458, 229)
code=8746, textureId=0, prespace=0, width=19, advance=19, top=(458, 210), bottom=(477, 229)
code=8747, textureId=0, prespace=0, width=19, advance=19, top=(477, 210), bottom=(496, 229)
code=8748, textureId=0, prespace=0, width=19, advance=19, top=(1, 229), bottom=(20, 248)
code=8750, textureId=0, prespace=0, width=19, advance=19, top=(20, 229), bottom=(39, 248)
code=8756, textureId=0, prespace=0, width=19, advance=19, top=(39, 229), bottom=(58, 248)
code=8757, textureId=0, prespace=0, width=19, advance=19, top=(58, 229), bottom=(77, 248)
code=8758, textureId=0, prespace=0, width=10, advance=10, top=(77, 229), bottom=(87, 248)
code=8759, textureId=0, prespace=0, width=10, advance=10, top=(87, 229), bottom=(97, 248)
code=8765, textureId=0, prespace=0, width=19, advance=19, top=(97, 229), bottom=(116, 248)
code=8776, textureId=0, prespace=0, width=8, advance=8, top=(116, 229), bottom=(124, 248)
code=8780, textureId=0, prespace=0, width=10, advance=10, top=(124, 229), bottom=(134, 248)
code=8786, textureId=0, prespace=0, width=19, advance=19, top=(134, 229), bottom=(153, 248)
code=8800, textureId=0, prespace=0, width=19, advance=19, top=(153, 229), bottom=(172, 248)
code=8801, textureId=0, prespace=0, width=19, advance=19, top=(172, 229), bottom=(191, 248)
code=8804, textureId=0, prespace=0, width=10, advance=10, top=(191, 229), bottom=(201, 248)
code=8805, textureId=0, prespace=0, width=10, advance=10, top=(201, 229), bottom=(211, 248)
code=8806, textureId=0, prespace=0, width=19, advance=19, top=(211, 229), bottom=(230, 248)
code=8807, textureId=0, prespace=0, width=19, advance=19, top=(230, 229), bottom=(249, 248)
code=8810, textureId=0, prespace=0, width=19, advance=19, top=(249, 229), bottom=(268, 248)
code=8811, textureId=0, prespace=0, width=19, advance=19, top=(268, 229), bottom=(287, 248)
code=8814, textureId=0, prespace=0, width=10, advance=10, top=(287, 229), bottom=(297, 248)
code=8815, textureId=0, prespace=0, width=10, advance=10, top=(297, 229), bottom=(307, 248)
code=8834, textureId=0, prespace=0, width=19, advance=19, top=(307, 229), bottom=(326, 248)
code=8835, textureId=0, prespace=0, width=19, advance=19, top=(326, 229), bottom=(345, 248)
code=8838, textureId=0, prespace=0, width=19, advance=19, top=(345, 229), bottom=(364, 248)
code=8839, textureId=0, prespace=0, width=19, advance=19, top=(364, 229), bottom=(383, 248)
code=8853, textureId=0, prespace=0, width=10, advance=10, top=(383, 229), bottom=(393, 248)
code=8857, textureId=0, prespace=0, width=10, advance=10, top=(393, 229), bottom=(403, 248)
code=8869, textureId=0, prespace=0, width=19, advance=19, top=(403, 229), bottom=(422, 248)
code=8895, textureId=0, prespace=0, width=19, advance=19, top=(422, 229), bottom=(441, 248)
code=8978, textureId=0, prespace=0, width=19, advance=19, top=(441, 229), bottom=(460, 248)
code=9312, textureId=0, prespace=0, width=19, advance=19, top=(460, 229), bottom=(479, 248)
code=9313, textureId=0, prespace=0, width=19, advance=19, top=(479, 229), bottom=(498, 248)
code=9314, textureId=0, prespace=0, width=19, advance=19, top=(1, 248), bottom=(20, 267)
code=9315, textureId=0, prespace=0, width=19, advance=19, top=(20, 248), bottom=(39, 267)
code=9316, textureId=0, prespace=0, width=19, advance=19, top=(39, 248), bottom=(58, 267)
code=9317, textureId=0, prespace=0, width=19, advance=19, top=(58, 248), bottom=(77, 267)
code=9318, textureId=0, prespace=0, width=19, advance=19, top=(77, 248), bottom=(96, 267)
code=9319, textureId=0, prespace=0, width=19, advance=19, top=(96, 248), bottom=(115, 267)
code=9320, textureId=0, prespace=0, width=19, advance=19, top=(115, 248), bottom=(134, 267)
code=9321, textureId=0, prespace=0, width=19, advance=19, top=(134, 248), bottom=(153, 267)
code=9322, textureId=0, prespace=0, width=19, advance=19, top=(153, 248), bottom=(172, 267)
code=9323, textureId=0, prespace=0, width=19, advance=19, top=(172, 248), bottom=(191, 267)
code=9324, textureId=0, prespace=0, width=19, advance=19, top=(191, 248), bottom=(210, 267)
code=9325, textureId=0, prespace=0, width=19, advance=19, top=(210, 248), bottom=(229, 267)
code=9326, textureId=0, prespace=0, width=19, advance=19, top=(229, 248), bottom=(248, 267)
code=9327, textureId=0, prespace=0, width=19, advance=19, top=(248, 248), bottom=(267, 267)
code=9328, textureId=0, prespace=0, width=19, advance=19, top=(267, 248), bottom=(286, 267)
code=9329, textureId=0, prespace=0, width=19, advance=19, top=(286, 248), bottom=(305, 267)
code=9330, textureId=0, prespace=0, width=19, advance=19, top=(305, 248), bottom=(324, 267)
code=9331, textureId=0, prespace=0, width=19, advance=19, top=(324, 248), bottom=(343, 267)
code=9332, textureId=0, prespace=0, width=19, advance=19, top=(343, 248), bottom=(362, 267)
code=9333, textureId=0, prespace=0, width=19, advance=19, top=(362, 248), bottom=(381, 267)
code=9334, textureId=0, prespace=0, width=19, advance=19, top=(381, 248), bottom=(400, 267)
code=9335, textureId=0, prespace=0, width=19, advance=19, top=(400, 248), bottom=(419, 267)
code=9336, textureId=0, prespace=0, width=19, advance=19, top=(419, 248), bottom=(438, 267)
code=9337, textureId=0, prespace=0, width=19, advance=19, top=(438, 248), bottom=(457, 267)
code=9338, textureId=0, prespace=0, width=19, advance=19, top=(457, 248), bottom=(476, 267)
code=9339, textureId=0, prespace=0, width=19, advance=19, top=(476, 248), bottom=(495, 267)
code=9340, textureId=0, prespace=0, width=19, advance=19, top=(1, 267), bottom=(20, 286)
code=9341, textureId=0, prespace=0, width=19, advance=19, top=(20, 267), bottom=(39, 286)
code=9342, textureId=0, prespace=0, width=19, advance=19, top=(39, 267), bottom=(58, 286)
code=9343, textureId=0, prespace=0, width=19, advance=19, top=(58, 267), bottom=(77, 286)
code=9344, textureId=0, prespace=0, width=19, advance=19, top=(77, 267), bottom=(96, 286)
